2020-01-02 03:08:04,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:08:04,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:08:04,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:08:04,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:08:02,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:08:01,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:08:01,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:08:00,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:08:00,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:08:00,b'RT @hoemoticon: walmart receipt checker after i leave self checkout https://t.co/IKLm9ZpRaV'
2020-01-02 03:07:59,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:59,"b""RT @MrJones_tm: Goood morning my fellow horrible deplorable red hat wearing freedom lovin' covfefe drankin' bacon eating irredeemable gun t\xe2\x80\xa6"""
2020-01-02 03:07:59,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:58,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:58,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:58,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:58,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:57,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:57,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:57,b'I\xe2\x80\x99m really finna go to Walmart \xf0\x9f\x98\x90\xf0\x9f\x98\x82 I\xe2\x80\x99m bored as hell'
2020-01-02 03:07:57,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:56,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:56,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:56,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:56,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:56,b'RT @hoemoticon: walmart receipt checker after i leave self checkout https://t.co/IKLm9ZpRaV'
2020-01-02 03:07:55,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:54,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:54,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:54,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:53,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:52,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:52,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:52,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:52,b'@Save_the_Spoons \xe2\x9d\xa4\xef\xb8\x8fhow was walmart boo'
2020-01-02 03:07:52,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:51,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:51,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:51,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:51,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:50,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:50,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:49,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:49,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:49,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:49,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:49,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:48,b'RT @WORLDSTAR: Larry Smoove clownin at Walmart! \xf0\x9f\x98\xb3\xf0\x9f\x98\x82 @Larrysmoove3 https://t.co/NXYVceXRh2'
2020-01-02 03:07:47,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:47,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:46,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:46,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:46,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:45,b'anyways umm\nmy parents said theyre going to walmart at 8pm but its 10pm and i called them and get nothing what the fuck moment...'
2020-01-02 03:07:45,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:45,"b""@CHOKETOZIER Hi! We're so lucky to have our own DJs. You can make your own requests at https://t.co/uFmCdWJfgA or call 855-925-7346."""
2020-01-02 03:07:45,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:44,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:44,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:43,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:43,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:43,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:43,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:41,"b'Anyone else remember the videos of rail cars, FEMA coffins, Walmart shit down and full of tanks that floated around\xe2\x80\xa6 https://t.co/mN6pRMG9FA'"
2020-01-02 03:07:41,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:40,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:40,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:40,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:40,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:40,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:39,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:39,"b'No offense to Eagle fan elsewhere, but in the 210 tonight this is the most obnoxious truck at my local Walmart park\xe2\x80\xa6 https://t.co/9tywGL3Uqv'"
2020-01-02 03:07:39,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:39,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:38,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:38,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:37,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:37,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:37,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:36,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:36,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:35,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:35,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:34,b'RT @corneliastreet1: chanel vs. walmart https://t.co/CKhv9wLQyi'
2020-01-02 03:07:34,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:33,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:33,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:32,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:32,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:32,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:32,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:32,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:32,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:31,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:31,b'@OriginalFunko @Walmart Please my birthday is Sunday and I love Spider-Man!!'
2020-01-02 03:07:31,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:31,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:31,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:31,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:31,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:31,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:31,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:31,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:29,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:29,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:29,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:28,b'im so glad i dont steal frm walmart anymore and just steal frm other places'
2020-01-02 03:07:28,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:27,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:27,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:27,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:27,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:26,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
2020-01-02 03:07:26,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN @Walmart exclusive Venomized Spider-Man Pop!         \n#Funko #FunkoPop #G\xe2\x80\xa6'
